time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,lat,lon,alt,dt,step_dist,v_gps,ax_w,ay_w,az_w,acc_mag,v_imu,fused_speed,delta_alt,fused_vz
88754303,-4.654181480407715,-5.278352737426758,-9.559920310974121,-19.60444450378418,1.5141485929489136,1.5180196166038513,-35.3713465,149.1651274,903.87,0.019993,0.0,0.0,8.932698304273352,-7.701780140950584,-11.153120579373837,16.232763627699413,33.69047749090076,0.6783748964181725,0.0,-3.1106249556993486
88774296,-4.717200994491577,-5.300249338150024,-9.573874950408936,-19.63291358947754,1.540785312652588,1.5307224988937378,-35.3713465,149.1651274,903.87,0.019993,0.0,0.0,10.947053843762035,-3.9151185030071622,-12.424874582890281,17.015982168284236,33.47430480392178,0.6762236858874578,0.0,-3.118516846185441
88794290,-4.785464525222778,-5.326463222503662,-9.586695671081543,-19.66094970703125,1.5606961846351624,1.5519104599952698,-35.3713465,149.1651274,903.87,0.019994,0.0,0.0,11.566709431388574,0.522577760952009,-12.829066161310216,17.281400208249615,33.2467807069461,0.6730683990590582,0.0,-3.1282047333699032
88814283,-4.846551895141602,-5.353578329086304,-9.607734203338623,-19.688549995422363,1.5716878771781921,1.5782911777496338,-35.3714127,149.1651256,891.49,0.019993,7.362923354384308,60.0,10.679056192724968,4.9203496713212935,-12.30125283030787,17.016841753116424,33.03761365695325,12.159646086241294,-6.189999999999941,-6.939249765183251
88834276,-4.894855260848999,-5.382763624191284,-9.634971618652344,-19.71636962890625,1.5727953910827637,1.6065248250961304,-35.3714127,149.1651256,891.49,0.019993,0.0,0.0,8.405053032955674,8.596667750455417,-10.914000657742834,16.23770375563394,32.87455514345391,12.155671063778234,-6.190000000000055,-10.75100095774342
88854269,-4.92625617980957,-5.409583806991577,-9.669826030731201,-19.744123458862305,1.5637558698654175,1.6325829029083252,-35.3714127,149.1651256,891.49,0.019993,0.0,0.0,5.0868945474549605,10.967626511091453,-8.876295038643786,14.998464622646392,32.77871955156793,12.152024032020904,0.0,-10.762693770548236
88874263,-4.934938669204712,-5.433959484100342,-9.707989692687988,-19.772632598876953,1.5457818508148193,1.6535214185714722,-35.3714127,149.1651256,891.49,0.019994,0.0,0.0,1.2298129514255258,11.647839473073759,-6.502131361283652,13.39635459837405,32.76066589668663,12.149169476391963,0.0,-10.773566990353851
88894256,-4.924785614013672,-5.455102205276489,-9.752708911895752,-19.800142288208008,1.5228878259658813,1.6648452877998352,-35.3714127,149.1651256,891.49,0.019993,0.0,0.0,-2.561104681827413,10.518137065171555,-4.158759426359085,11.596798889320471,32.81820765359265,12.147455184178549,0.0,-10.78298128965086
88914249,-4.897056579589844,-5.466990232467651,-9.793456554412842,-19.82737922668457,1.4984899163246155,1.6659098863601685,-35.3714127,149.1651256,891.49,0.019993,0.0,0.0,-5.683705530826998,7.733303412028091,-2.2157622893977003,9.849776279020537,32.93651921968242,0.6566746698599328,0.0,-6.990520665673183
88934242,-4.858922958374023,-5.4737708568573,-9.832147121429443,-19.854188919067383,1.4766163229942322,1.6571762561798096,-35.3714127,149.1651256,891.49,0.019993,0.0,0.0,-7.638950585419003,3.725786878376792,-0.9778223060974476,8.555184999277325,33.09079384502463,0.6575396246662157,0.0,-3.1960585755646647
88954236,-4.816617965698242,-5.476562023162842,-9.869095802307129,-19.881030082702637,1.460752010345459,1.6403379440307617,-35.3714127,149.1651256,891.49,0.019994,0.0,0.0,-8.109009570699467,-0.8793534753031391,-0.6414508550191282,8.181733187511558,33.25068448834977,0.659427484413343,0.0,-3.199780027284773
88974229,-4.781846046447754,-5.476913928985596,-9.90092945098877,-19.908639907836914,1.4537118673324585,1.6174407005310059,-35.3714127,149.1651256,891.49,0.019993,0.0,0.0,-7.002979224574621,-5.359686233353119,-1.2587961519396291,8.908003271887406,33.385302306578325,0.6619260300529097,0.0,-3.2021540559097317
88994222,-4.758269548416138,-5.477891683578491,-9.925162315368652,-19.935491561889645,1.457024872303009,1.5939601063728333,-35.3714127,149.1651256,891.49,0.019993,0.0,0.0,-4.480697402255003,-9.004554153613089,-2.7390291569762955,10.424055134096891,33.46804662895871,0.6645253859543739,0.0,-3.2038620111941087
89014216,-4.753046035766602,-5.4793150424957275,-9.944165229797363,-19.962326049804688,1.4702580571174622,1.5730677247047424,-35.3714782,149.1651233,878.83,0.019994,7.286262724181735,60.0,-0.9302267853645807,-11.225398350080734,-4.847553820912264,12.262694158986681,33.480470799016736,12.161505900261877,-6.329999999999927,-7.0056911681154705
89034209,-4.773148536682129,-5.4851319789886475,-9.957345485687256,-19.98930072784424,1.4911924600601196,1.5585961937904358,-35.3714782,149.1651233,878.83,0.019993,0.0,0.0,3.096756350420772,-11.656227085289167,-7.248590399059346,14.071232800683651,33.414778737504534,12.162801839831797,-6.330000000000041,-10.808410269409691
89054202,-4.809224605560303,-5.4960243701934814,-9.967473030090332,-20.01646137237549,1.5171332955360413,1.5530287027359009,-35.3714782,149.1651233,878.83,0.019993,0.0,0.0,6.95601485245655,-10.209790670512056,-9.566123746965227,15.62487413406979,33.27494329915623,12.162898875075024,0.0,-10.812648374865605
89074195,-4.864853382110596,-5.51427698135376,-9.977054119110107,-20.044867515563965,1.5449292063713074,1.5578351616859436,-35.3714782,149.1651233,878.83,0.019993,0.0,0.0,10.03118577590815,-7.098686836461368,-11.422332186381231,16.777536036288897,33.076297687122704,12.1616628565972,0.0,-10.818794633126844
89094189,-4.928114891052246,-5.535576343536377,-9.988193035125732,-20.072461128234863,1.5685104727745056,1.5722451210021973,-35.3714782,149.1651233,878.83,0.019994,0.0,0.0,11.810476458537668,-2.8071328162363036,-12.516579597167148,17.436516671568437,32.843667993102336,12.159165342053775,0.0,-10.826934421792078
89114182,-4.9943320751190186,-5.562525272369385,-10.004796981811523,-20.099937438964844,1.58536034822464,1.5944623351097107,-35.3714782,149.1651233,878.83,0.019993,0.0,0.0,11.995567793445955,1.9831224424104086,-12.665622807869767,17.556891023754194,32.60809480726734,0.6608711300966112,0.0,-7.036833118620433
89134175,-5.053067922592163,-5.59108829498291,-10.0296049118042,-20.127511024475098,1.5932043790817263,1.6209487915039062,-35.3714782,149.1651233,878.83,0.019993,0.0,0.0,10.536920897189983,6.499386055737909,-11.839289862082907,17.130017674642907,32.402093209658176,0.6568203879852257,0.0,-3.247972257986889
89154169,-5.097203731536865,-5.6206395626068115,-10.059710502624512,-20.15511417388916,1.590997040271759,1.6480464339256287,-35.3714782,149.1651233,878.83,0.019994,0.0,0.0,7.650770235820213,10.00563242146049,-10.16197303228291,16.183715928782824,32.25438428336867,0.6527381519220755,0.0,-3.259629980705289
89174162,-5.119469165802002,-5.648159980773926,-10.095590114593506,-20.183338165283203,1.578752040863037,1.672139823436737,-35.3714782,149.1651233,878.83,0.019993,0.0,0.0,3.79301404806637,11.916652246803377,-7.902630311182728,14.793414824687936,32.18463734010613,0.6491715105340092,0.0,-3.2709954204995406
89194155,-5.123865604400635,-5.668792486190796,-10.136366367340088,-20.210519790649414,1.5597548484802246,1.688614845275879,-35.3714782,149.1651233,878.83,0.019993,0.0,0.0,-0.40772013309207544,11.904401084656612,-5.422047262664026,13.087383138346054,32.199378165909785,0.6465943512252391,0.0,-3.281299688676461
89214148,-5.106428146362305,-5.68621301651001,-10.179617404937744,-20.237756729125973,1.5364127159118652,1.6959387063980103,-35.3715428,149.1651215,865.9,0.019993,7.185056014219652,60.0,-4.2705440051558785,9.956050191926286,-3.1262319108251386,11.275362853779457,32.29054656944676,12.128229623968423,-6.465000000000032,-7.089941146717538
89234142,-5.072440147399902,-5.696191310882568,-10.221704006195068,-20.264646530151367,1.5133683681488037,1.6930567026138306,-35.3715428,149.1651215,865.9,0.019994,0.0,0.0,-7.152211955093122,6.374703980045375,-1.3916574905977193,9.68130658821009,32.436892976067966,12.128368823034062,-6.465000000000032,-10.896584624567026
89254135,-5.032223701477051,-5.702944278717041,-10.26046085357666,-20.29140281677246,1.4943934679031372,1.6808791160583496,-35.3715428,149.1651215,865.9,0.019993,0.0,0.0,-8.56911960352803,1.7376929612559895,-0.5000849548198918,8.75782350639725,32.60784473465157,12.129782664839194,0.0,-10.90121774419852
89274128,-4.994413375854492,-5.705291271209717,-10.294122219085693,-20.318629264831543,1.4825774431228638,1.6613638401031494,-35.3715428,149.1651215,865.9,0.019993,0.0,0.0,-8.271899431605904,-3.1969396980857825,-0.6002919655435903,8.88848097729275,32.769089640157425,12.132120474039398,0.0,-10.904155034935627
89294122,-4.962853670120239,-5.703740358352661,-10.32236099243164,-20.34513282775879,1.4806508421897888,1.638780951499939,-35.3715428,149.1651215,865.9,0.019994,0.0,0.0,-6.297112029397579,-7.614230727126768,-1.680819376597901,10.022738311132946,32.888393880803775,12.134876536898975,0.0,-10.90598836697994
89314115,-4.950533628463745,-5.704759836196899,-10.343928813934326,-20.37182903289795,1.4888014197349548,1.6170109510421753,-35.3715428,149.1651215,865.9,0.019993,0.0,0.0,-2.9530708748213224,-10.783171441616787,-3.5608786720084664,11.73359581917592,32.940616300719114,0.654571350129598,0.0,-7.107491156642103
89334108,-4.958421468734741,-5.708876371383667,-10.35920238494873,-20.398479461669922,1.505730390548706,1.5997194051742554,-35.3715428,149.1651215,865.9,0.019993,0.0,0.0,1.2182609617615094,-12.16510814876443,-5.934916659529376,13.590336706559045,32.911375924066746,0.656469281921593,0.0,-3.3094915400811247
89354101,-4.987314462661743,-5.717100143432617,-10.371145248413086,-20.4262638092041,1.5299933552742004,1.5899858474731445,-35.3715428,149.1651215,865.9,0.019993,0.0,0.0,5.5302273855572155,-11.514101456966028,-8.4095550471656,15.293088745854535,32.79908547055928,0.657234244865224,0.0,-3.3127367606007483
89374095,-5.033906936645508,-5.731963634490967,-10.381160736083984,-20.453088760375977,1.5560217499732971,1.590380311012268,-35.3715428,149.1651215,865.9,0.019994,0.0,0.0,9.265103962118175,-8.91843701797643,-10.573841678540926,16.648927836810376,32.615238662254015,0.6566188409536103,0.0,-3.317769752112197
89394088,-5.094536304473877,-5.7515833377838135,-10.392004013061523,-20.48031234741211,1.5804727673530579,1.6005314588546753,-35.3715428,149.1651215,865.9,0.019993,0.0,0.0,11.789180171614877,-4.79386843067503,-12.060069956055038,17.533146636994783,32.38304891762626,0.6545974611009002,0.0,-3.3248372998993245
89414081,-5.159075975418091,-5.777596950531006,-10.40782880783081,-20.50759506225586,1.5996627807617188,1.6193350553512573,-35.3716072,149.1651196,852.73,0.019993,7.163035080562507,60.0,12.665186622835177,0.1820360181022478,-12.617045178279929,17.878196730483936,32.13428206431633,12.132714944798451,-6.584999999999923,-7.133847709155427
89434074,-5.220958471298218,-5.805837631225586,-10.430028915405273,-20.535021781921387,1.610828161239624,1.6439593434333801,-35.3716072,149.1651196,852.73,0.019993,0.0,0.0,11.726263187469803,5.178122616250299,-12.140978113289266,17.65563795840018,31.904572459907683,12.128687730941817,-6.585000000000036,-10.944383807029553
89454068,-5.269800186157227,-5.836947441101074,-10.456665515899658,-20.56311702728272,1.6121045351028442,1.6711623072624207,-35.3716072,149.1651196,852.73,0.019994,0.0,0.0,9.107149194595783,9.351045326860072,-10.70464405546898,16.881102437693624,31.727559618972457,12.124401627535468,0.0,-10.955769836637732
89474061,-5.300867795944214,-5.863155126571655,-10.49024248123169,-20.590134620666504,1.6033158898353577,1.6952335238456726,-35.3716072,149.1651196,852.73,0.019993,0.0,0.0,5.239968233867404,11.977604137722434,-8.544809590838238,15.618387846240925,31.62865409720459,12.120455289275268,0.0,-10.967182367708991
89494054,-5.3085036277771,-5.887227535247803,-10.5304274559021,-20.617399215698242,1.5866360664367676,1.7136783599853516,-35.3716072,149.1651196,852.73,0.019993,0.0,0.0,0.7690030248065831,12.602000491020629,-6.024794695914956,13.989279222167626,31.61980715017824,12.117402322205479,0.0,-10.977788750296227
89514048,-5.299156904220581,-5.9069201946258545,-10.572739601135254,-20.644230842590332,1.5651466846466064,1.7234901189804077,-35.3716072,149.1651196,852.73,0.019994,0.0,0.0,-3.546110023764663,11.097998546605195,-3.5637911727555984,12.183639668182327,31.696880661315976,0.6343098959503144,0.0,-7.18688685599835
89534041,-5.271071672439575,-5.918489933013916,-10.61460542678833,-20.67086410522461,1.5425289273262024,1.7233592867851257,-35.3716072,149.1651196,852.73,0.019993,0.0,0.0,-6.963196879620341,7.705396551766031,-1.5866599714432308,10.50603334609702,31.840175273822066,0.6340523072059719,0.0,-3.394024890750758
89554034,-5.233226299285889,-5.926267862319946,-10.656117916107178,-20.698043823242188,1.52233225107193,1.713498294353485,-35.3716072,149.1651196,852.73,0.019993,0.0,0.0,-8.891750542835851,2.9931463814517993,-0.42714306084418396,9.391730627059477,32.018331771821266,0.6352153958173672,0.0,-3.39908035847508
89574027,-5.193206548690796,-5.9264655113220215,-10.691863536834717,-20.724456787109375,1.5093633532524109,1.6961629390716553,-35.3716072,149.1651196,852.73,0.019993,0.0,0.0,-8.983538410800982,-2.239419395616817,-0.28690323493724534,9.262897768734085,32.194275166245774,0.6374778800935319,0.0,-3.402282934203606
89594021,-5.16239595413208,-5.928283452987671,-10.719829082489014,-20.7507266998291,1.5055577754974365,1.6748986840248108,-35.3716072,149.1651196,852.73,0.019994,0.0,0.0,-7.207266031359148,-7.102237414271072,-1.1889123477064292,10.188227152256868,32.3318300434442,0.6403259716665958,0.0,-3.404176596723404
89614014,-5.144919395446777,-5.929345607757568,-10.74490737915039,-20.776906967163086,1.5115177035331726,1.65339857339859,-35.3716706,149.1651174,839.28,0.019993,7.052589596549858,60.0,-3.855907277712384,-10.75155080536726,-2.982372018505238,11.805016243592032,32.40176676551808,12.127163183738585,-6.725000000000023,-7.205528670755579
89634007,-5.148956060409546,-5.933063507080078,-10.761807441711426,-20.803417205810547,1.5266600847244263,1.635544717311859,-35.3716706,149.1651174,839.28,0.019993,0.0,0.0,0.5134715797784644,-12.548684743739663,-5.36069121744239,13.6554074340449,32.38624634354802,12.129347468017487,-6.725000000000023,-11.007199894255507
89654001,-5.1749513149261475,-5.940365076065064,-10.773050308227537,-20.83065128326416,1.5492175221443176,1.6248952746391296,-35.3716706,149.1651174,839.28,0.019994,0.0,0.0,5.152655967026654,-12.16492984280528,-7.914930160262985,15.400698069787309,32.281348504096556,12.130399534946589,0.0,-11.00999697180444
89673994,-5.21897029876709,-5.954095840454102,-10.784615516662598,-20.857126235961914,1.574057698249817,1.6241078972816467,-35.3716706,149.1651174,839.28,0.019993,0.0,0.0,9.257905393058003,-9.650506710593875,-10.204649288528135,16.821889285686304,32.097797345739636,12.130013623664563,0.0,-11.014533993475014
89693987,-5.277108907699585,-5.974112033843994,-10.795179843902588,-20.884163856506348,1.598429560661316,1.6331295371055603,-35.3716706,149.1651174,839.28,0.019993,0.0,0.0,12.109696631253314,-5.418098444939553,-11.828231309537689,17.773789668271984,31.859562955289487,12.128124555311945,0.0,-11.021125994770777
89713980,-5.341749429702759,-5.999088525772095,-10.811354160308838,-20.9110164642334,1.6175370812416077,1.6505136489868164,-35.3716706,149.1651174,839.28,0.019993,0.0,0.0,13.196461496407144,-0.1932345767337793,-12.497897554150018,18.176396202268226,31.600560151323904,0.6409020611999889,0.0,-7.229732775096731
89733974,-5.401185750961304,-6.0277931690216064,-10.832741260528564,-20.938037872314453,1.628911554813385,1.6738429069519043,-35.3716706,149.1651174,839.28,0.019994,0.0,0.0,12.3057005361852,5.120805993954557,-12.090890507775278,17.99562594035006,31.35949366997962,0.6367950505057155,0.0,-3.439963682248854
89753967,-5.450259447097778,-6.055032968521118,-10.859064102172852,-20.96581745147705,1.6307156682014465,1.700364887714386,-35.3716706,149.1651174,839.28,0.019993,0.0,0.0,9.57356913765622,9.586441136902533,-10.667289776490193,17.243669878549433,31.17329524355178,0.6323628374635363,0.0,-3.451142447023964
89773960,-5.4833984375,-6.083289861679077,-10.89400577545166,-20.99270248413086,1.622588932514191,1.7239446640014648,-35.3716706,149.1651174,839.28,0.019993,0.0,0.0,5.466040434348665,12.413068522283389,-8.471505460481119,15.991506274763447,31.069961378400876,0.6282514935941813,0.0,-3.4624230977053387
89793954,-5.492809295654297,-6.108287811279297,-10.933742046356201,-21.019424438476562,1.6066426038742065,1.7418171167373657,-35.3716706,149.1651174,839.28,0.019994,0.0,0.0,0.6921581715086109,13.082706588793382,-5.886665390606716,14.36276867612268,31.06274585268099,0.6250642251837473,0.0,-3.4729366178177115
89814946,-5.481281518936157,-6.127763986587524,-10.978589534759521,-21.04763031005859,1.584619402885437,1.751439094543457,-35.3717336,149.1651157,825.53,0.020992,7.006985627549506,60.0,-4.113171606520213,11.320182692116743,-3.248090987349957,12.474566602078308,31.153100310585053,12.094805388926641,-6.875,-7.281977160487656
89834940,-5.4520440101623535,-6.138646364212036,-11.01980447769165,-21.07395076751709,1.5625929832458496,1.750605285167694,-35.3717336,149.1651157,825.53,0.019994,0.0,0.0,-7.641992335153347,7.584959138666186,-1.2711358006831137,10.841929634966116,31.30966584994178,12.09460607764649,-6.875,-11.08901134911705
89854933,-5.414657831192017,-6.14621901512146,-11.05898380279541,-21.099958419799805,1.5443274974822998,1.7404809594154358,-35.3717336,149.1651157,825.53,0.019993,0.0,0.0,-9.499769833270614,2.5013147977513004,-0.17187529865623397,9.825056932194142,31.499349088221,12.095910293025167,0.0,-11.093914766858871
89874926,-5.3772873878479,-6.14835524559021,-11.093746185302734,-21.12692356109619,1.5323067903518677,1.7227989435195923,-35.3717336,149.1651157,825.53,0.019993,0.0,0.0,-9.339491983963441,-3.0339721072706305,-0.14782638144034266,9.821046273450873,31.681613111037464,12.098356899955714,0.0,-11.09693693391328
89894920,-5.349048137664795,-6.1491944789886475,-11.123589992523193,-21.152978897094727,1.5298644304275513,1.7018044590950012,-35.3717336,149.1651157,825.53,0.019994,0.0,0.0,-7.17428348472165,-8.038808776902858,-1.203817747079622,10.841677325900458,31.817893095969993,12.10137748892887,0.0,-11.098658838491236
89914913,-5.333932161331177,-6.150468111038208,-11.14540958404541,-21.178789138793945,1.5371944904327393,1.6814451813697815,-35.3717336,149.1651157,825.53,0.019993,0.0,0.0,-3.3725564742726553,-11.613591304620314,-3.1579623482874553,12.498894605368598,31.878123823194038,0.6327465798734557,0.0,-7.299857984386994
89934906,-5.3428568840026855,-6.154217958450317,-11.161653995513916,-21.20487785339355,1.5531087517738342,1.6655043363571167,-35.3717336,149.1651157,825.53,0.019993,0.0,0.0,1.4004851572354782,-13.107133991805775,-5.657323980391466,14.344463558247817,31.845451072829405,0.6348897207650063,0.0,-3.501486563278598
89954899,-5.3714189529418945,-6.16347861289978,-11.173161506652832,-21.231063842773438,1.5752294659614563,1.6570695042610168,-35.3717336,149.1651157,825.53,0.019993,0.0,0.0,6.29564953538639,-12.232920576988024,-8.260613244494072,16.047344954553036,31.71873022227607,0.6357672453012265,0.0,-3.5043621981603423
89974893,-5.419808387756348,-6.178930282592773,-11.185317993164062,-21.258355140686035,1.600495457649231,1.6582300662994385,-35.3717336,149.1651157,825.53,0.019994,0.0,0.0,10.433688611193379,-9.128588029555734,-10.49692325382183,17.389030313543078,31.51277780322221,0.6350919040699654,0.0,-3.5090810649873725
89994886,-5.479135751724243,-6.199658155441284,-11.198326587677002,-21.284844398498535,1.623084843158722,1.6691482663154602,-35.3717336,149.1651157,825.53,0.019993,0.0,0.0,13.05622184331595,-4.331875426926215,-11.961542390504642,18.229332678299752,31.25645551629256,0.6328461537512557,0.0,-3.5159098684690093
90014879,-5.541905164718628,-6.225663661956787,-11.21485948562622,-21.311296463012695,1.6399551033973694,1.6878412365913391,-35.3717963,149.1651138,811.56,0.019993,6.974059593385305,60.0,13.671995058802093,1.3037936073903804,-12.383197915105594,18.492347532513453,30.98841332899158,12.09917144506436,-6.985000000000014,-7.324736268568063
90034873,-5.600978136062622,-6.254180192947388,-11.237499237060547,-21.337985038757324,1.6484628915786743,1.7113773226737976,-35.3717963,149.1651138,811.56,0.019994,0.0,0.0,12.148408522465456,6.760285892176662,-11.675963583987976,18.15525875847787,30.750804746394806,12.094792859758623,-6.985000000000014,-11.135086642944335
90054866,-5.644873857498169,-6.284323215484619,-11.266889095306396,-21.36452007293701,1.6472507119178772,1.736154317855835,-35.3717963,149.1651138,811.56,0.019993,0.0,0.0,8.73981921696638,11.04048015777066,-9.963189328273625,17.249399515647145,30.58165084909085,12.090244542265882,0.0,-11.146208868646795
90074859,-5.668878078460693,-6.309809446334839,-11.303231239318848,-21.392070770263672,1.636435091495514,1.7584285140037537,-35.3717963,149.1651138,811.56,0.019993,0.0,0.0,4.054256954204483,13.348032391789733,-7.550366803209248,15.862377093171993,30.506993069682274,12.086221403331722,0.0,-11.157206646064203
90094852,-5.670893430709839,-6.331821441650391,-11.34292221069336,-21.41813373565674,1.619276225566864,1.7731769680976868,-35.3717963,149.1651138,811.56,0.019993,0.0,0.0,-1.0611341917068975,13.24425230414261,-4.872728032541039,14.152021175355397,30.5350641196758,12.083335837745256,0.0,-11.167201237638732
90114846,-5.653851747512817,-6.346646070480347,-11.386108875274658,-21.444297790527344,1.5982585549354553,1.7790293097496033,-35.3717963,149.1651138,811.56,0.019994,0.0,0.0,-5.665764021824307,10.730959960411385,-2.418447549840785,12.373490702880977,30.654124076938167,0.6121145474471261,0.0,-7.375491106071581
90134839,-5.623202323913574,-6.358112573623657,-11.427764415740967,-21.4703311920166,1.5777847170829773,1.7752878665924072,-35.3717963,149.1651138,811.56,0.019993,0.0,0.0,-8.909743397941714,6.2511613066202045,-0.635074696889232,10.90247059015435,30.8348072015215,0.612450557267633,0.0,-3.5816810254807594
90154832,-5.585415840148926,-6.363391876220703,-11.463874816894531,-21.49596881866455,1.5617616772651672,1.7631019949913025,-35.3717963,149.1651138,811.56,0.019993,0.0,0.0,-10.178789692965866,0.6171273897264928,0.14597540507147144,10.198525121195935,31.036331081846516,0.6142692781986556,0.0,-3.58575667977977
90174825,-5.549792051315308,-6.365095853805542,-11.498931884765625,-21.522375106811523,1.5531445741653442,1.7441158294677734,-35.3717963,149.1651138,811.56,0.019993,0.0,0.0,-9.227995931188921,-5.135540293245182,-0.21779542952348763,10.563007046230037,31.21472035859162,0.617100187354293,0.0,-3.5880887709288425
90194819,-5.52595591545105,-6.367922306060791,-11.525970935821533,-21.54820156097412,1.5544182658195496,1.7236675024032593,-35.3717963,149.1651138,811.56,0.019994,0.0,0.0,-6.209594140034066,-9.949566846271141,-1.6625040977871937,11.8455417642049,31.33097241319545,0.6202838205283716,0.0,-3.5893669609464034
90214812,-5.522118806838989,-6.36988377571106,-11.543778419494629,-21.57377815246582,1.5650272965431213,1.7051762342453003,-35.3718578,149.1651116,797.37,0.019993,6.84140606222943,60.0,-1.6644686007995562,-12.918575345309772,-3.9220469638584365,13.60303264210611,31.357601455107694,12.096673744592126,-7.095000000000027,-7.390474511787872
90234805,-5.536257743835449,-6.376182556152344,-11.559437274932861,-21.59953212738037,1.5830717086791992,1.6924291849136353,-35.3718578,149.1651116,797.37,0.019993,0.0,0.0,3.5705369217342526,-13.48197748532386,-6.5829280943214625,15.422301810017006,31.28309669495392,12.098466902565857,-7.094999999999914,-11.192326947109638
90254799,-5.574507713317871,-6.38798975944519,-11.571271419525146,-21.625344276428223,1.6059202551841736,1.688014030456543,-35.3718578,149.1651116,797.37,0.019994,0.0,0.0,8.532781919366846,-11.51208020048535,-9.147041591760104,17.000139049645146,31.113595731307637,12.0987759611637,0.0,-11.195703014690212
90274792,-5.629117250442505,-6.405388593673706,-11.581585884094238,-21.65222930908203,1.6300808191299438,1.693446695804596,-35.3718578,149.1651116,797.37,0.019993,0.0,0.0,12.289019433872713,-7.353202305010571,-11.136466306142609,18.141401946166223,30.872140594266785,12.0974056421064,0.0,-11.201099543649057
90294785,-5.691205978393555,-6.427975177764893,-11.59578275680542,-21.67834758758545,1.6497626900672913,1.7076794505119324,-35.3718578,149.1651116,797.37,0.019993,0.0,0.0,14.12257865899818,-1.7674513323209124,-12.176380342585736,18.730599308057982,30.595377669310064,12.094463263130859,0.0,-11.208638567779397
90314778,-5.7515294551849365,-6.455423355102539,-11.616652011871338,-21.70458984375,1.662683367729187,1.7285504341125488,-35.3718578,149.1651116,797.37,0.019993,0.0,0.0,13.670662754771874,4.209792030126671,-12.066062197890991,18.7136107166682,30.327748952229335,0.6167678385682696,0.0,-7.418042728031419
90334772,-5.802747011184692,-6.485184907913208,-11.646077156066895,-21.730921745300293,1.666275680065155,1.7525338530540466,-35.3718578,149.1651116,797.37,0.019994,0.0,0.0,10.996023758073353,9.456960312131178,-10.816961994001511,18.092907550004533,30.113582457580446,0.6120897816187756,0.0,-3.6286843743802115
90354765,-5.835722923278809,-6.51259446144104,-11.677631378173828,-21.756977081298828,1.6604647040367126,1.7754185795783997,-35.3718578,149.1651116,797.37,0.019993,0.0,0.0,6.577842016990502,12.97056538308726,-8.65542159055481,16.9239444240304,29.988320917270116,0.6075886823626255,0.0,-3.6397000524845184
90374758,-5.849251747131348,-6.537181615829468,-11.715600490570068,-21.784027099609375,1.6459181904792786,1.7940119504928589,-35.3718578,149.1651116,797.37,0.019993,0.0,0.0,1.2437405711778577,14.072061796191347,-5.9845627008037745,15.34225552270831,29.970517299333302,0.6039821891828916,0.0,-3.6501515757514964
90394752,-5.841388702392578,-6.556749105453491,-11.756980419158936,-21.809961318969727,1.6267462968826294,1.8037174344062805,-35.3718578,149.1651116,797.37,0.019994,0.0,0.0,-4.000709088628206,12.531850542570508,-3.3071992074465033,13.564310444356979,30.057263188372623,0.6018297312591419,0.0,-3.6592015277412018
90414745,-5.815453767776489,-6.568329811096191,-11.800880432128906,-21.835525512695312,1.6063936352729797,1.8040841817855835,-35.3719187,149.1651099,782.92,0.019993,6.773534404172517,60.0,-8.153462670785352,8.626543618395711,-1.1308854321474922,11.923720484170088,30.2245475018617,12.063662400476288,-7.225000000000023,-7.466271737093346
90434738,-5.779623508453369,-6.5756285190582275,-11.838274478912354,-21.860963821411133,1.5885522365570068,1.7953648567199707,-35.3719187,149.1651099,782.92,0.019993,0.0,0.0,-10.413704120720631,3.079305028343204,0.1328531109884512,10.860248750401295,30.43253789182302,12.064938222213257,-7.225000000000023,-11.27115409881801
90454731,-5.743376016616821,-6.580125570297241,-11.873625755310059,-21.886133193969727,1.5772078037261963,1.779762864112854,-35.3719187,149.1651099,782.92,0.019993,0.0,0.0,-10.336683505165736,-3.0575012187181234,0.2434605772272782,10.782143230410735,30.63413700101869,12.067521486548252,0.0,-11.274052285519804
90474725,-5.715994119644165,-6.579014539718628,-11.902637481689451,-21.91224765777588,1.574595034122467,1.7597344517707825,-35.3719187,149.1651099,782.92,0.019994,0.0,0.0,-7.9160995159927126,-8.612996184190443,-0.822204647736168,11.727077867002425,30.78436597765145,12.070776881261526,0.0,-11.275544843236641
90494718,-5.705102920532227,-6.58176326751709,-11.924355030059814,-21.937512397766113,1.5816306471824646,1.7405694723129272,-35.3719187,149.1651099,782.92,0.019993,0.0,0.0,-3.59692904484592,-12.52425318666059,-2.862825503186107,13.341311266098506,30.84846231526726,12.073941677769103,0.0,-11.276476877554545
90514711,-5.713391065597534,-6.5881667137146,-11.940166473388672,-21.962868690490723,1.59707909822464,1.7259989976882935,-35.3719187,149.1651099,782.92,0.019993,0.0,0.0,1.8076757691983545,-14.024970752633717,-5.491799306469926,15.169949107407104,30.80771592122502,0.6140288764279404,0.0,-7.477800428810549
90534705,-5.7419273853302,-6.596223592758179,-11.954257488250732,-21.98828411102295,1.6180884838104248,1.7189046144485474,-35.3719187,149.1651099,782.92,0.019994,0.0,0.0,7.263702597603428,-12.807898918949894,-8.203601003799314,16.855346913487296,30.662405807796848,0.6149483480918356,0.0,-3.680393340934588
