time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,lat,lon,alt,dt,step_dist,v_gps,ax_w,ay_w,az_w,acc_mag,v_imu,fused_speed,delta_alt,fused_vz
15002543,62.885528564453125,0.0167327225208282,-2.223656177520752,0.04150773398578165,-0.0199920088052749,0.0054084865842014,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,-25.380342869783902,1.2996704405314707,47.7546044211953,54.095777939379225,42.62687883913541,0.8315184073480062,0.0,4.2207747571466925
15022543,61.42191123962402,-0.0049490986857563,-2.248168706893921,0.0323046073317527,-0.0185875259339809,0.0040093646384775,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,-24.74161413174478,1.256174582312207,46.4392668657209,52.6339334598037,43.128745924140595,0.8420261653884005,0.0,4.270197997072009
15042543,59.35342979431152,-0.0067293108440935005,-2.2924760580062866,0.01983098406344645,-0.0172446360811591,0.0021965062478557004,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,-23.819195788820934,1.21858805009285,44.58895288740778,50.56692362065824,43.614980755809,0.8522848807770537,0.0,4.318389589447873
15062543,57.2419319152832,0.01379515463486305,-2.359036087989807,0.0167845813557505,-0.01561210770159955,0.0008552487706764999,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,-22.85542267728333,1.201445578368867,42.71037884221314,48.456065441597985,44.08234893846917,0.8622638598873544,0.0,4.365194644582228
15082543,55.15821075439453,0.0409308616071939,-2.4271256923675537,0.032492149621248204,-0.01354690687730905,0.0007908032275736,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,-21.899314795178686,1.1922683291853537,40.8587214741114,46.372800355015464,44.53052742666273,0.8719339275368677,0.0,4.410467409997786
15102543,53.07737159729004,0.025354933924973,-2.4541945457458496,0.04416887089610095,-0.0117974495515227,0.0014875217457301498,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,-20.977785566869613,1.1405101651949638,38.99433217134909,44.2936360238803,44.959921915796166,0.8812660998435107,0.0,4.454061767670931
15122543,50.170833587646484,0.0014228217187337,-2.4680771827697754,0.033841535449027946,-0.01138704549521205,0.00177359080407765,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,-19.70579456566148,1.0636089839449834,36.38257890991868,41.39011538605856,45.36734507603959,0.8902204964511066,0.0,4.495774429323511
15142543,46.641361236572266,-0.0013423212221823,-2.5030447244644165,0.020386116579174947,-0.01209768466651435,0.00196984957437955,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,-18.142362339738124,0.9957910060836489,33.21958170492454,37.8639342863932,45.74637743749678,0.8987460831778578,0.0,4.535344485062263
15162543,43.13707160949707,-0.00272569182561705,-2.5414397716522217,0.0122764552943408,-0.013270000927150201,0.0023771298583596502,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,-16.586295212618086,0.9296784336209489,30.081056387555762,34.36334448596887,46.094186550383476,0.9067934336255149,0.0,4.5725146714373
15182543,39.67148017883301,0.0181331932544708,-2.597954034805298,0.0123516232706606,-0.01431510411202905,0.0030410038307309,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,-15.030507579094802,0.8874398927908236,26.985004089015362,30.90136167441038,46.41086096514498,0.9143147677794439,0.0,4.607034553828363
15202543,36.164777755737305,0.043615873903036104,-2.6537734270095825,0.031403414905071245,-0.0143396463245153,0.0045406178105622,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,-13.455756412910846,0.8507540797094286,23.852358840706593,27.399200452085594,46.69622815296055,0.9212599927281016,0.0,4.638652867147852
15222543,32.31326866149902,0.0240001399070024,-2.66259229183197,0.0452299732714891,-0.0140676139853894,0.0058179320767521,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,-11.769131720611133,0.7615377697846886,20.391736772535936,23.55664088600703,46.948958970348556,0.9275864483053373,0.0,4.667157898920538
15242543,28.40863037109375,-0.0245494740083813,-2.6797077655792236,0.0288713704794645,-0.014301037415862049,0.0053289222996681495,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,-10.049133729197882,0.6407078084651012,16.88899100610132,19.663001103781234,47.1675624381238,0.9332711883078455,0.0,4.692430787409603
15262543,24.54262351989746,-0.0339213460683822,-2.700508236885071,-0.0020567094907164,-0.014099492225795901,0.0035395182203501,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,-8.341566777144461,0.5566594836206349,13.422362311146111,15.81301413677799,47.351831737455775,0.9383017690561346,0.0,4.714404747421145
15282543,20.67733764648438,0.01098470855504265,-2.7124104499816895,-0.0034444867633283,-0.0142593057826161,0.0025215944042429,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,-6.641742671819407,0.5255569939885961,9.95159475819487,11.975942305469276,47.50201131964723,0.9426663704741436,0.0,4.733009497091964
15302543,17.369853973388672,0.0434181410819292,-2.747706651687622,0.022496997378766502,-0.0137384552508592,0.0028842431493103,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,-5.1635155078539015,0.4952788549646108,6.993464240790557,8.707223187172763,47.620417880368024,0.9463631293837735,0.0,4.748225016369709
15322543,14.77399730682373,0.027181137353181797,-2.7353644371032715,0.04084884934127325,-0.01325789140537375,0.0034072444541379497,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,-4.03787244590134,0.42971078874912794,4.655990757244913,6.177970150695674,47.71277022240776,0.9494183743920104,0.0,4.760181071585935
15342543,12.184909343719482,-0.022902603261172702,-2.7341710329055786,0.02630527503788465,-0.01357231987640255,0.0028638554504141003,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,-2.903083252161698,0.32965430591710976,2.3313206510118576,3.7378630670780035,47.78246513740043,0.9518779851891168,0.0,4.7691077851651205
15362543,9.578982830047607,-0.030074140056967652,-2.7395654916763306,-0.00404608366079625,-0.01365839829668395,0.0015174889704212,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,-1.7547914568460998,0.2702280171477648,-0.006392533502824094,1.7754878492279957,47.829279218584986,0.9537877751136337,0.0,4.7752358562243336
15382543,7.057825803756714,0.01644618622958655,-2.736657500267029,-0.0047137106303124995,-0.01427159085869785,0.001226813707035,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,-0.651488130751078,0.26564373596053487,-2.2729271963169415,2.379327934254082,47.853573052296156,0.9551940220442294,0.0,4.778798599603631
15402543,5.528899192810059,0.0474284272640943,-2.757802724838257,0.0218016561120748,-0.014489411842077901,0.0026026220293714998,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.037936980409427626,0.2680370601312175,-3.6372235963865167,3.6472837249379486,47.85996001151096,0.9561521905688013,0.0,4.780075822003759
15422543,4.344256162643433,0.0289635751396417,-2.7356507778167725,0.0405821334570646,-0.01451243693009015,0.004163335077464549,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,0.5388246358822553,0.22732659443572825,-4.709492544388505,4.7456642732521965,47.854439821018495,0.9567188689632442,0.0,4.779353427290006
15442543,3.1108548641204834,-0.021767091006040552,-2.725713849067688,0.02618215885013335,-0.01522932806983585,0.004385140258818801,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,1.0736875080332986,0.15291797670704346,-5.8186068840108724,5.918815324299758,47.83851890319913,0.9569430840264388,0.0,4.776879491492586
15462543,1.8748324513435364,-0.0528139881789684,-2.7433592081069946,-0.00915883434936395,-0.01538983825594185,0.0033335420303046,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,1.6346308179048792,0.09708818201208849,-6.918225154557701,7.10937995292738,47.81158985304371,0.9568723265642738,0.0,4.77289937967956
15482543,-0.40697611868381495,-0.0143143306486308,-2.7378963232040405,-0.0274102455005049,-0.0151194361969828,0.00202930264640595,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,2.6354705108721697,0.087274524936573,-8.968222665145143,9.347852129125855,47.76902986052568,0.956534153797192,0.0,4.767558555057545
15502543,-0.9292711615562439,0.0403040591627359,-2.726469874382019,0.000663911341689505,-0.015057562850415651,0.0029082521796226,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,2.854282011381193,0.1307175618987347,-9.442856426837166,9.86567536356954,47.71430478770968,0.9559515329019869,0.0,4.760967637605601
15522543,-0.8281727433204651,0.0474764425307512,-2.717545509338379,0.0328890495002269,-0.015053871087729851,0.00439790100790555,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,2.8012029643537044,0.14133303576295578,-9.355616212659879,9.766998914358817,47.65795142604944,0.9551655793221105,0.0,4.753331544503787
15542543,-0.8180593252182007,0.00445921381469815,-2.707924246788025,0.041554657742381054,-0.0151343257166445,0.0051072486676275,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,2.789086178859428,0.10036749405739097,-9.348459835400265,9.756166083101496,47.60223492946375,0.954220443427169,0.0,4.744877853740006
15562543,-0.8214026093482971,-0.0509748514741659,-2.6959125995635986,0.0075489343143999,-0.01545449346303935,0.0038781908806413,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,2.781217955392919,0.0447951668552825,-9.353858021840562,9.758680229166472,47.546670998222474,0.9531607680078841,0.0,4.735827614394358
15582543,-0.8197302222251892,-0.0139965275302529,-2.685811758041382,-0.0170176168903708,-0.0158403795212507,0.0024117513094097,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,2.770255333964851,0.0804211378877059,-9.357279153488884,9.759070413266702,47.491285665431604,0.9520497912275078,0.0,4.726494906113148
15602543,-0.8149047195911407,0.04166359454393385,-2.6775354146957397,0.0062665911391377,-0.016255700029432753,0.0027637135935947,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,2.7589820913346395,0.1360972068411265,-9.357786749357226,9.756980961161137,47.436167927499255,0.9509372437866661,0.0,4.717131799150851
15622543,-0.8113265037536621,0.047428708523511845,-2.666955828666687,0.0357459187507629,-0.016741813160479048,0.0039309994317591,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,2.7475215652393645,0.14335955668933728,-9.358638884932436,9.754668035997891,47.38130896810039,0.9498306739548699,0.0,4.707776896889074
15642543,-0.8084716200828552,0.00559134851209815,-2.657990574836731,0.042862091213464695,-0.017065668478608097,0.00451883347705005,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,2.739201681550109,0.10348230997564542,-9.357631699946118,9.750856653264949,47.32663199731765,0.9487282622262855,0.0,4.698420775173615
15662543,-0.8045701384544373,-0.0496379099786281,-2.6472959518432617,0.008905672468245,-0.0171750551089644,0.0033874294022098,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,2.729355113339548,0.04838437388778356,-9.355849689974661,9.745955253526882,47.27208972703351,0.9476299371415295,0.0,4.6890635371048885
15682543,-0.8028195798397064,-0.032979492098093005,-2.6594226360321045,-0.0205656662583351,-0.0171308061107993,0.0019434969872236,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,2.738805569931923,0.06449290865131861,-9.348567018347664,9.741710351970754,47.217532342750374,0.9465349238508047,0.0,4.6797069710828625
15702543,-0.8007021248340607,0.01618782151490445,-2.65701425075531,-0.014340294525027199,-0.01628462690860025,0.0016001081676222,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,2.7341495556840294,0.11278766988455236,-9.348680354124369,9.740950631992552,47.16295957167288,0.9454420904274992,0.0,4.670352186913874
15722543,-0.7970044314861298,0.04473795928061005,-2.6201201677322388,0.01529034879058595,-0.01621883828192945,0.0028962318319826503,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,2.698473491494826,0.1405904329191157,-9.361979478106553,9.744135908463967,47.10882815633502,0.9443521671804378,0.0,4.660997979325091
15742543,-0.7958846092224121,0.02540409751236435,-2.628204107284546,0.03518005833029745,-0.01640407461673015,0.0043990537524223,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,2.705556323579457,0.1234558419690786,-9.355843480793455,9.739973490830582,47.05498825384653,0.9432655922065531,0.0,4.651643616498907
15762543,-0.7949473559856415,-0.02198951225727795,-2.6234318017959595,0.02354814112186425,-0.01618439704179755,0.00466409581713375,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,2.702103553342278,0.07711910710471558,-9.354469225576718,9.737217542087034,47.001080772916055,0.9421815563900834,0.0,4.642289570541077
15782543,-0.7911010384559631,-0.05092724785208695,-2.589977264404297,-0.00888278475031255,-0.016686409711837748,0.00354450533632185,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,2.671186307923489,0.04633328192027532,-9.363868177441207,9.73752588233518,46.94747816429961,0.9411013396762804,0.0,4.632934132513777
15802543,-0.7884373664855957,-0.01251659216359255,-2.5773191452026367,-0.0263324622064828,-0.01767948176711795,0.0025623486144467997,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,2.6574034913973623,0.08283259762317532,-9.367609259976787,9.737595072856683,46.894325200981534,0.9400268021935151,0.0,4.623575271479984
15822543,-0.784666121006012,0.03885640949010845,-2.5679399967193604,0.0007709141063969,-0.018615560606122,0.0032595286611467,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,2.6456546670073346,0.13383904871560226,-9.369403744063424,9.736689787976635,46.841471812593,0.938957376818547,0.0,4.614213775129009
15842543,-0.7827737927436829,0.02388266194611785,-2.5797407627105713,0.02579636033624405,-0.0191201567649841,0.00446347659453745,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,2.6555821954847247,0.12073024158586049,-9.360917594722713,9.731057023951617,46.78865632230283,0.937892049092372,0.0,4.604851028940045
15862543,-0.7780029773712158,-0.0224748039618134,-2.577523708343506,0.01831418368965385,-0.01857752632349725,0.004523699870332999,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,2.6526616008889636,0.07533941385556625,-9.354881750999192,9.723996203788266,46.735741724806495,0.9368306928999338,0.0,4.595487734087147
15882543,-0.7755753099918365,-0.031062487512826902,-2.5648131370544434,-0.0073360151145607,-0.018447944894433,0.0033279219642281003,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,2.640312995269569,0.06585518230955997,-9.35705546743549,9.722657899910434,46.682952165221025,0.9357725889036196,0.0,4.5861250792527075
15902543,-0.7747859060764313,0.01138662733137605,-2.5557905435562134,-0.00632211705669755,-0.01795549690723415,0.00309404009021815,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,2.6304741243225407,0.10753167660833622,-9.361077982425241,9.724234580328226,46.63040095913666,0.9347168919362401,0.0,4.576763758817022
15922543,-0.7709260582923889,0.02172258775681255,-2.543480157852173,0.014303243719041299,-0.017918262630701003,0.0037606707774102497,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,2.617250239760154,0.11809518345465836,-9.362624451181075,9.722277608859638,46.5781071759682,0.9336634333897409,0.0,4.567403769438381
15942543,-0.7700250446796417,-0.0018693940764933198,-2.5556846857070923,0.01557101402431725,-0.01743634976446625,0.0038682257290929,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,2.628277121992773,0.09586101940202657,-9.354548233295287,9.71723225070181,46.52582988381232,0.9326121276357787,0.0,4.558045094925172
15962543,-0.7710616290569305,-0.0043769688345491504,-2.5488749742507935,0.009852731600403699,-0.0170236965641379,0.0037349251797422003,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,2.6225676850040998,0.09350389545753603,-9.357546038664049,9.718552984195266,46.47348737698271,0.9315631102444837,0.0,4.548686790919339
15982543,-0.7693021297454834,-0.0045533957891166,-2.538183331489563,0.0059154857881366495,-0.01693617273122065,0.0035347053781151503,-35.1487961,148.2569567,774.02,0.02,0.0,0.0,2.6120743797415718,0.09316113238918161,-9.359878280233827,9.717969591570212,46.421305748667315,0.9305165245782687,0.0,4.539327938203458
16003542,-0.7677508592605591,-0.0034665028797462,-2.526470899581909,0.0035595716908573497,-0.0174051690846681,0.0033776444615796,-35.1487961,148.2569567,774.02,0.020999,0.0,0.0,2.600717872827909,0.09391924108446452,-9.362837471293313,9.717781629144923,46.366747461136576,0.9294619105862685,0.0,4.5298751072922325
16023535,-0.7677652835845947,-0.0022562271333299,-2.517640471458435,0.0021861569257452503,-0.017841414548456648,0.0032877566991373003,-35.1487961,148.2569567,774.02,0.019993,0.0,0.0,2.5926429359227794,0.09482014369784451,-9.365934788659487,9.718617325435918,46.31499820079052,0.9284094746855578,0.0,4.520422424905402
16043528,-0.7655467391014099,-0.00410685269162055,-2.5093908309936523,0.0014740256010554,-0.0187032530084252,0.00332663510926065,-35.1487961,148.2569567,774.02,0.019993,0.0,0.0,2.584170502528034,0.09270384041599498,-9.366615482341816,9.716996283945429,46.263413956747726,0.9273598109772994,0.0,4.510968860399178
16063521,-0.7632560133934021,-0.0032739768503233,-2.498652696609497,0.0010226374142802501,-0.01949940435588355,0.0033707519760354998,-35.1487961,148.2569567,774.02,0.019993,0.0,0.0,2.573357768403997,0.09313432972847949,-9.368421522716128,9.715871861797579,46.21202181265711,0.926313948719997,0.0,4.501513657345939
16083514,-0.759844958782196,-0.0023806705139577,-2.4904145002365112,0.0007494886813219,-0.0202681021764874,0.003457291284576,-35.1487961,148.2569567,774.02,0.019993,0.0,0.0,2.5642635350372593,0.09374940720325052,-9.368074685614934,9.713138511507601,46.16082938577645,0.9252720432684335,0.0,4.492057202881123
16103507,-0.7570523023605347,-0.00188298698049035,-2.4819343090057373,0.00053505979303735,-0.02084635291248555,0.00361262192018325,-35.1487961,148.2569567,774.02,0.019993,0.0,0.0,2.5552399976133975,0.0939327614476788,-9.36834986777695,9.711027445855196,46.10981868769932,0.9242443281746844,0.0,4.482693553276161
16123500,-0.7533218860626221,-0.0217346083372831,-2.492551326751709,0.0051026935689151,-0.020990994758903952,0.00352952990215265,-35.1487961,148.2569567,774.02,0.019993,0.0,0.0,2.5634357146616376,0.07490915709189264,-9.358375898901324,9.703402161621263,46.058806894252,0.9232195629485304,0.0,4.473330108248898
16143493,-0.7486409246921539,-0.0261301081627607,-2.4877536296844482,0.0208947472274303,-0.02031941618770355,0.00298608932644125,-35.1487961,148.2569567,774.02,0.019993,0.0,0.0,2.5569708639208883,0.0714351776797237,-9.355180084941082,9.698587392256087,46.007766503731965,0.9221969731364673,0.0,4.463968561985551
16163487,-0.7450359463691711,-0.0057967288885265,-2.4551256895065308,0.0193096715956926,-0.020021634176373447,0.0029712970135733,-35.1487961,148.2569567,774.02,0.019994,0.0,0.0,2.525421253801972,0.0912629313049467,-9.366521834880416,9.70143353917743,45.95711198347622,0.9211773338197439,0.0,4.45460825515549
16183480,-0.7413458824157715,-0.00035196347744205004,-2.4431828260421753,0.01217602705582975,-0.020170921459794003,0.00347071501892055,-35.1487961,148.2569567,774.02,0.019993,0.0,0.0,2.5127411170988614,0.09680831667715091,-9.367850261807787,9.699477217839593,45.90691520673417,0.9201616771035747,0.0,4.445248160662248
16203473,-0.7381466329097748,-0.0028239355888217002,-2.43434739112854,0.0074372158851474,-0.02037066034972665,0.0040871466044336,-35.1487961,148.2569567,774.02,0.019993,0.0,0.0,2.503306757796067,0.09433729921481819,-9.367878526497556,9.697040390596742,45.85694124875325,0.9191501673477903,0.0,4.435888135721165
16223466,-0.7367079854011536,-0.005142869660630749,-2.425098419189453,0.0045676135923713,-0.02057838812470435,0.00443151476792985,-35.1487961,148.2569567,774.02,0.019993,0.0,0.0,2.494301068503948,0.09181431491702381,-9.369659496691778,9.696416181905047,45.80714919836358,0.9181435365642369,0.0,4.426527029932859
16243459,-0.733818918466568,-0.0058671436272560995,-2.414968252182007,0.00300140108447515,-0.0208972720429301,0.0047476165927945995,-35.1487961,148.2569567,774.02,0.019993,0.0,0.0,2.4838037560784305,0.09079405045634169,-9.370600831574272,9.694621426492528,45.757550413925614,0.9171426722050114,0.0,4.4171632546447634
16263452,-0.7326210141181946,-0.0256035607308149,-2.4249473810195923,0.0062759493011981,-0.0208802111446857,0.00462942570447915,-35.1487961,148.2569567,774.02,0.019993,0.0,0.0,2.4925764632140037,0.07185259403455471,-9.363168182505403,9.689531393938484,45.7079587550144,0.9161460592911641,0.0,4.407798366678099
